room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,is_weekend,room_type_Private room,room_type_Shared room,city_Athens,city_Barcelona,city_Berlin,city_Budapest,city_Lisbon,city_London,city_Paris,city_Rome,city_Vienna,attraction_accessibility,rest_prox_score
0.0,0.0,0.8180678991012518,0.0,1.0,0.0,0.5,0.31622776601683794,0.7924812503605781,0.47887163052016485,0.1068724745659886,0.7043970959107119,0.5158098317101304,0.7406811751144331,0.702725133008028,0.6569291226454255,0.2692123581726533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0771359145870516,6.575361297301384
0.0,1.0,0.0,0.0,0.0,1.0,0.7071067811865476,0.4183300132670378,0.5,0.3227042037459776,0.1534945112958415,0.39145169606094354,0.23484804094888648,0.4992257491829335,0.608732049581621,0.002807158937006282,0.05282381371633793,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7277501756182616,3.96582291081644
0.0,1.0,0.3395288550832809,0.0,1.0,0.0,0.0,0.19364916731037082,0.5,0.655958755770723,0.5042642620076838,0.45688597734171377,0.478536041209946,0.5036226826183596,0.3627847827235959,0.2789082833155077,0.9217383370137111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7295215392737412,0.7194338565243552
0.0,0.0,0.8180678991012518,0.0,0.0,0.0,0.7071067811865476,0.5,1.0,0.3336703271095168,0.22592507536833534,0.3852769548816789,0.22834852072960984,0.498672519403069,0.5560602686436229,0.001938803026217295,0.05211225119995344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6843536933826951,2.4612596354656695
0.0,0.0,0.3395288550832809,1.0,0.0,1.0,0.0,0.5,0.5,0.3860841500091578,0.2587743415724442,0.2707553208638288,0.1364591617129489,0.2774594871300432,0.3960526653199374,0.99851809882775,0.0030859342815841018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3534440916823758,1.530494340796388
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5542159063484328,0.7131066056581085,0.5051173846553249,0.27696681615508545,0.607973557786504,0.5323511937686988,0.656811261358162,0.2668066640383113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49974533928471876,0.7465239973165092
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.31622776601683794,0.5,0.5197082663021217,0.08125110128680244,0.6048384101416092,0.5794600384057739,0.6164831224343998,0.7153303139200153,0.34894091483385803,0.7419588328740518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.114971756229324,8.803946070774133
0.0,0.0,1.0,0.0,1.0,0.0,0.7071067811865476,0.33541019662496846,0.7924812503605781,0.5760131259674202,0.2468722491322355,0.5100393921306247,0.5454212826867086,0.5587860119565324,0.4282556591797921,0.27813324688152363,0.9235223502126857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.94689037124053,1.7347257971891354
0.0,0.0,1.0,0.0,0.0,1.0,0.7071067811865476,0.4183300132670378,1.0,0.39763492390257205,0.5637121676047946,0.7104748049800295,0.5234481018294179,0.8086032672172552,0.7918986268653846,0.6573566349239053,0.26830469038859484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3164037421362729,1.4047925029366515
0.0,0.0,0.6028878953294539,0.0,0.0,0.0,0.0,0.25,0.5,0.5129084323012159,0.19809203771179934,0.5209032224319653,0.47365015423875967,0.5761814457657297,0.6627776212174192,0.34934479425782233,0.7407399841617757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9234594801135947,3.3458064689186693
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15811388300841897,0.5,0.7242190914532477,0.33680212838424317,0.37716459247706413,0.38079311928685455,0.44754536305869996,0.29885080485820154,0.2730197637320519,0.9182438500911405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5257982339608577,0.8873186351045128
0.0,0.0,0.6028878953294539,0.0,0.0,1.0,0.5,0.4472135954999579,1.0,0.45778996953539874,0.09094269514170832,0.47735226506185835,0.42026545515581826,0.5560092130673351,0.6926141164214104,0.35226708761426334,0.742875352631998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9180311564762694,7.6159400745949775
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.5,0.2390556394506173,0.296006408300348,0.38441611217759075,0.2547976372582361,0.4028334468819623,0.21717472877077465,0.9986998900163311,0.0022688289996115607,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0658507694852801,0.7336825240297317
0.0,0.0,0.6028878953294539,0.0,0.0,0.0,0.7071067811865476,0.0,0.5,0.3746406102887156,0.21874961454821307,0.2812246665588831,0.14669005176736175,0.2869517406745664,0.40746585454298373,0.9985196137543213,0.0030042237533867144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3915487209310158,1.8627043315460428
0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.43301270189221935,0.7924812503605781,0.43485808519828256,0.32400510671685123,0.5687593128373695,0.6204704832921601,0.59559730170313,0.4733292246446215,0.2756254374350475,0.9209675343643839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4268344188868969,1.4608696432006085
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19364916731037082,0.0,0.6283486333683651,0.0,0.4775321485239784,0.42048493452976776,0.5333901792221414,0.6631529842493818,0.34797863347563546,0.741789964449111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6691904974403936,inf
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3550098733532134,0.6296166203356997,0.3282005643943162,0.5037635799607626,0.3177155593156362,0.6786086506689101,0.6868746761844454,0.9928952695732463,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4190128719590518,1.0778124794531136
0.0,0.0,0.3395288550832809,1.0,1.0,0.0,0.0,0.22360679774997896,0.5,0.4308778762704416,0.18740491763269845,0.2195794854732983,0.08861698783598357,0.22492833926826028,0.06302973828784462,0.999664595257068,0.002394118476180651,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205666135850435,0.33632915872239194
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.38895319604140244,0.07712663828438775,0.35248987371200524,0.19353083367469623,0.4679824098067997,0.5172995584966618,0.0028507888222657485,0.05325211306830546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4975684366252018,6.707145157672137
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7924812503605781,0.30636591137165875,0.08322921081332568,0.5288875870568103,0.5038693072446461,0.4869818896099336,0.6423001818858295,0.4283254910634482,0.9810247725893859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6446650509801397,7.717244650155831
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.15811388300841897,0.5,0.47991760982256854,0.18008406619700157,0.6808241375044838,0.7661463394800325,0.6566898850051046,0.5497107298663512,0.2773851761405125,0.9229265442779138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.596412225346943,3.052522865987485
0.0,1.0,0.0,0.0,0.0,1.0,0.7071067811865476,0.4472135954999579,0.0,0.5731744579025946,0.13535952788831987,0.5063180134017345,0.540693250202929,0.5784699005250993,0.4522904981946016,0.2733075997806386,0.9219678074137323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.943331027313179,3.3414012685370014
0.0,1.0,0.3395288550832809,1.0,0.0,1.0,0.0,0.19364916731037082,0.5,0.45969557049541643,0.26045696386481926,0.27358771735154275,0.2665113470776501,0.2855492966511085,0.18365429309773262,0.7748834264003225,0.7001850062542601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5797561781820725,0.7051233738294351
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.19364916731037082,0.5,0.4722863150886093,0.2539884117841016,0.5579865657594324,0.6066311299259771,0.6252679745077026,0.5100888584479153,0.27689888471105806,0.9245362416834002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2844562938736905,2.0083154773277903
0.0,0.0,0.6028878953294539,0.0,0.0,0.0,0.5,0.75,0.7924812503605781,0.5246237767018809,0.0035964594840283033,0.5256425212876109,0.5652579583987069,0.5929625840725721,0.4699881680199021,0.2739217510127284,0.9244592976026809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.077453946049259,130.6807904015313
0.0,0.0,0.6028878953294539,0.0,0.0,1.0,0.0,0.0,0.7924812503605781,0.500620296814839,0.06622344947053656,0.572084829108853,0.5378431174158865,0.6271344755118531,0.729284107637289,0.34958415265612075,0.7442685171377614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0743533988491378,11.012475391541699
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6734973314852977,0.38437101181131056,0.4375212261508977,0.4544890778157803,0.4938346785129686,0.3513317933457866,0.27923126566055345,0.9234059127100043,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6748194188289842,0.9140434178169944
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.22360679774997896,0.5,0.2522758423345724,0.05228511842826267,0.5013112892926584,0.3904294950563304,0.4485515014779933,0.6098139957221019,0.9984671972949473,0.0007415230433904796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5476293387558542,11.66324212421536
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.26018375323082693,0.15952914925643616,0.44033986940501857,0.42234766838458504,0.520028987587799,0.7381199804228784,0.8572218064590409,0.6492630050817141,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6232668763521576,4.626865897945602
0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.38729833462074165,0.5,0.18052822762813664,0.18427737582814163,0.6783723805483844,0.6173285130853048,0.741876081657157,0.7063492345307255,0.3449990758947914,0.2340414231522696,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4195677938904754,3.8330762599391024
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.10390027508401539,0.09689649200422133,0.6137734225670161,0.40401962142271575,0.707977937693103,0.6601682554944219,0.6584401104078486,0.26899854895720354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8885327406113137,6.813128544072178
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.22360679774997896,0.5,0.5701966082963644,0.3390490629745966,0.4397117481801671,0.3228679298600923,0.4445706841088142,0.3365509153308249,0.34415738269166096,0.23664458439642155,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566239653414913,0.9926318992836771
0.0,0.0,0.6028878953294539,0.0,1.0,0.0,0.5,0.0,0.7924812503605781,0.5753340608680978,0.12134747025879518,0.5626678973475531,0.5262199027365239,0.5718275291988766,0.7132925116207465,0.34848037715611924,0.7428181552622597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9146336685551563,5.878099560703842
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22360679774997896,0.5,0.5995873834643269,0.10415416324227682,0.3646045381494324,0.1301826824538235,0.47855667913860955,0.3743002809154143,0.660387094037552,0.2704386970166808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2171204499028103,3.593714060615519
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8546570992580761,0.9999999999999998,0.30336036471081984,0.2939611168746551,0.3659389209632873,0.21244471557505912,0.2822144590651691,0.9206665672521908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34395211498253675,0.21244471557505917
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.15811388300841897,0.5,0.3919701903989148,0.4483639048509166,0.7435613391610499,0.5652848235922829,0.8144851853849819,0.7996621894085181,0.6573426975994474,0.26874660816192897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4421627905351242,1.7835115198990206
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15811388300841897,0.5,0.32475499892467485,0.24142313493290235,0.4028081341872439,0.27548027662631713,0.3735674649436094,0.5143031873168885,0.9982399583092207,0.0005542697496050408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8482710890932683,2.1302978584046075
0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.2958039891549808,0.5,0.6761536613674334,0.6330828499148166,0.4063479115306471,0.41616534584272435,0.47327994385255656,0.3277592072010416,0.27574087483979653,0.9179040704780541,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6154893031283506,0.5177192957369525
0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.40311288741492746,0.5,0.4178882595292545,0.05522111403763155,0.6221393907414777,0.6018610677789972,0.6840232570972646,0.8613353638858366,0.3500725649827753,0.7438967342344642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.440244022306311,15.597935298785572
0.0,0.0,0.6028878953294539,0.0,0.0,0.0,0.5,0.0,0.5,0.3276512694009249,0.3350882013191621,0.4660178497460057,0.45372402995673744,0.45213937535838056,0.6163736125525083,0.8566491642150107,0.651130090651022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.384777268790452,1.839436930712549
0.0,1.0,0.6028878953294539,0.0,0.0,1.0,0.7071067811865476,0.5,0.5,0.5553050094641837,0.16778391593264833,0.5012403449346078,0.5342634673772819,0.5666624889887242,0.4378963056562725,0.2742186766207442,0.925476593678737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9621081356582667,2.609882498105793
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5006204119037185,0.06620935468217916,0.5720856758411493,0.5378441882882824,0.6271339803867364,0.7292834584257859,0.34958415265612075,0.7442685171377614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0743552909539031,11.014809945309421
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.6087630319011276,0.17100324740557207,0.4860758866976437,0.5151194798690049,0.579466504498241,0.45350963458518306,0.272852212853243,0.9228216824333941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.846174049466046,2.6520527619547747
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.4950878277243663,0.21488958916290932,0.5665942092428308,0.530904820110401,0.636004787277755,0.7409231885844143,0.3497307975482429,0.7443863164825797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.072344724269762,3.4479250087016324
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.7300716468848637,0.7130984088749152,0.37097517059589236,0.3733509256192755,0.4442178071462266,0.29524825121199916,0.2754539477471527,0.9168357053218745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5113894330951261,0.4140357733763907
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7623102446980924,0.7390726933904906,0.37707796811768934,0.3806889158947332,0.43119944194824056,0.2808662195905343,0.2803989710618726,0.9211622777899207,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49938842950418744,0.3800251613979439
0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5809475019311126,0.0,0.4234683554319072,0.02705174719642386,0.5896016958447862,0.5603251441488125,0.6484389687565557,0.8141608523311845,0.3507403446154965,0.7443025631911775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3231806744504468,30.09642395441332
0.0,0.0,0.8180678991012518,0.0,0.0,0.0,0.5,0.31622776601683794,0.7924812503605781,0.49590896262137973,0.1859218293824814,0.6135141932208862,0.40370635792287235,0.6941570307187246,0.6422728880211402,0.6568718584210225,0.26953034831155387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8140735262957872,3.454531886623416
0.0,0.0,0.8180678991012518,1.0,0.0,0.0,0.0,0.15811388300841897,0.7924812503605781,0.511721392029165,0.2797852711981588,0.5893804876118928,0.37468437940493315,0.6622261227183106,0.6013169427235048,0.6567830837239319,0.26961001607654644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7322038617912194,2.149208713340811
0.0,0.0,0.3395288550832809,0.0,0.0,0.0,0.0,0.38729833462074165,0.5,0.6994863327997862,0.9041211096323621,0.3932177278574428,0.4001863326760725,0.4534340832632764,0.3054034006822912,0.2767746607321943,0.9176834520519215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5721145845327299,0.33779036616728897
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2925671202625268,0.20845608482817019,0.4607359283257837,0.4904157654959107,0.47173607795933825,0.3880266628240934,0.7749531130226118,0.6980693844950188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6762504448751796,1.8614312129288182
0.0,0.0,0.6028878953294539,0.0,0.0,1.0,1.0,0.6422616289332564,0.0,0.36674347337074936,0.06228178185433633,0.46446083930296844,0.45179995518799954,0.43386911970314046,0.5928662299472903,0.8574781320349403,0.6510660840706008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.231923641436598,9.519095509082844
0.0,1.0,0.6028878953294539,0.0,1.0,0.0,0.5,0.38729833462074165,0.5,0.3422308736268055,0.21745749043937815,0.6460223541065006,0.7206451101577496,0.6697161394500282,0.5661347565254949,0.27525579535159933,0.921773744909264,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.105727933078287,2.603427250915137
0.0,0.0,0.3395288550832809,0.0,1.0,0.0,0.5,0.3535533905932738,0.5,0.3265417979740972,0.17338126659415065,0.4524247678797869,0.43696885869212687,0.45197944659783473,0.6161673549368188,0.8568785240979371,0.651160732099096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3381712889533035,3.553828894208842
0.0,0.0,0.6028878953294539,0.0,1.0,0.0,0.5,0.2958039891549808,0.5,0.48882314472940525,0.46785020279762546,0.5627207180314545,0.34315056111509634,0.6636057661117305,0.6030860243708696,0.6572411975191563,0.2670790324656358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7019932767403066,1.289057952234643
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2193264577593583,0.05290568772633494,0.7089173079886554,0.6566923170233272,0.7700889087938365,0.7432916445170802,0.3454635523816161,0.23316916326376358,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.994131778409699,14.049371182204494
0.0,0.0,0.6028878953294539,0.0,0.0,1.0,0.0,0.0,0.5,0.4224270561141867,0.22060455696521436,0.6248591410143288,0.6930779074331185,0.653553201417532,0.5456485858358335,0.27455650524619074,0.9218915442540814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6407043474170175,2.473423909923462
0.0,1.0,0.3395288550832809,0.0,0.0,1.0,0.5,0.27386127875258304,0.5,0.15024464554736677,0.07982642431260173,0.5661048109270611,0.43845062761017506,0.6192144304673126,0.7116743639338007,0.0028062499810634356,0.051937254485397766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.9182446137286617,8.915272982125204
0.0,0.0,0.3395288550832809,0.0,0.0,1.0,0.0,0.5,0.5,0.3166188880020682,0.18265176674402228,0.3774134451462774,0.24706855748911719,0.40209938429155556,0.21643277664882393,0.9980599850325256,0.0018861513592209889,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7803342341582076,1.1849476219528943
0.0,0.0,0.6028878953294539,1.0,1.0,0.0,0.0,0.0,0.5,0.1987165363566733,0.1124224025827963,0.4812991071193885,0.47267185765825237,0.6121960149863812,0.8260152938772604,0.8572490751373283,0.6499221366758383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3786236733205777,7.347426090355262
1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.27386127875258304,0.5,0.33518895460082376,0.10069008441117351,0.36325069706767366,0.23173710579991083,0.3868954854495036,0.5311069431733213,0.9979860566158358,0.001835763200165541,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6913625959897347,5.274669757992424
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.22360679774997896,0.5,0.32301792198847973,0.6048922726083705,0.507290944108488,0.4768613675379745,0.47119141471929793,0.6735494710160667,0.4269111556162873,0.9817676574749128,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4762690707761457,1.1135031831562963
0.0,0.0,0.6028878953294539,0.0,0.0,1.0,0.0,0.3535533905932738,0.5,0.2874605512696991,0.24167452617233331,0.4405877628282816,0.2897010851012174,0.5081206227589545,0.568076396796317,0.0031346860617665895,0.05210544198927014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0077942306226784,2.350584506334081
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.1790221940862044,0.05805841357605589,0.7856838023833145,0.7254590374437571,0.7891677372969188,0.7688644226574632,0.3455362688570485,0.23347353498129841,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.052341337602127,13.242945773057668
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.5,0.5315792771810298,0.5390155046912933,0.5145491222172286,0.2876029879060269,0.6157031678309415,0.5420995924238167,0.6571672691024666,0.26655948969051435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5410349881041044,1.0057217050449963
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22360679774997896,0.5,0.156160883646333,0.24171343793500005,0.6334021109363529,0.5221227502830756,0.645428162376462,0.7460417261341348,0.0028735127208384115,0.051694165664010416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.34349254494204,3.0864718672974867
0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.40311288741492746,0.5,0.3304218534615472,0.11068251931205066,0.568864457834852,0.4787024400758946,0.6309057941259575,0.5632041176415397,0.344621253207857,0.23322091326495542,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4487614395383916,5.08846492781467
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4998876339537337,0.5416168926655966,0.5421882436496638,0.5863820025103665,0.5944330716481909,0.4718004515478497,0.2744577320337283,0.9209913666017746,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1730276219728175,0.871096263681619
0.0,0.0,0.6028878953294539,1.0,1.0,0.0,0.0,0.19364916731037082,0.5,0.22239367516661337,0.012850298346246496,0.48909929569775434,0.48238680938368506,0.5859214866028586,0.7912524850663751,0.8570524376683462,0.6492963702140613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1690671239741395,61.57463926100173
0.0,0.0,1.0,0.0,1.0,0.0,0.7071067811865476,0.0,0.5,0.19580630793159706,0.25336513707997005,0.389531969017607,0.2606233707051743,0.4056629042850566,0.5549041719665669,0.9987689706679919,0.0020679572844599647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3310264284040347,2.190136253005565
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15811388300841897,0.7924812503605781,0.6694465998049729,0.31079793362396063,0.415007617237115,0.18005562598470917,0.5038273593618623,0.4042560539687909,0.6554035915879157,0.2693056443590116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26896189485040933,1.3007038021620398
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.19364916731037082,0.5,0.5497688312032448,0.4919980724042879,0.24542624224138798,0.23519980724423714,0.2373603422793782,0.13905078488049305,0.7736423985529421,0.6993277266292566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4278158271167719,0.28262465379382895
0.0,0.0,0.6028878953294539,0.0,0.0,0.0,0.0,0.0,0.5,0.2449445426313192,0.43759286021405036,0.5540749858635566,0.3330391693462261,0.6542374643720605,0.5910870590114548,0.6588042987556393,0.26861519039574455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3596513144099864,1.350769431480948
0.0,0.0,0.6028878953294539,0.0,0.0,1.0,0.0,0.15811388300841897,0.7924812503605781,0.45433421391375717,0.7660856692586028,0.3479113597953378,0.18858553808386322,0.4262886873190799,0.5159340115306622,0.001489475805107665,0.05077764590606426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4150810841634326,0.6734677755165024
0.0,0.0,0.6028878953294539,1.0,1.0,0.0,0.0,0.0,0.7924812503605781,0.06790518076525781,0.06058230321994014,0.8521302659912046,1.0,0.9484401743772384,0.9999999999999999,0.7755057582358983,0.6982709371312388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.72641687615723,16.506470484781083
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.14521789622576606,0.16020061823987758,0.5105496756157565,0.40141405611221725,0.5335531168520868,0.3600250489403703,0.9984878002963198,0.0017240921449626079,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.764218918914446,2.2473386987888158
